Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1tr1m50,,,Collection,,,,,The Ilham abu Ghazaleh Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5g52dqk,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0001|~|164150|~|26394_ca_object_representations_media_118207_original.jpg,The Ilham abu Ghazaleh Collection,,شابة من عائلة ابو غزالة برفقة صديقتها في جامعة القاهرة في مصر,"A girl from Abu Ghazaleh Family with her friend at the University of Cairo, Egypt","Nida'a al-Nimry; right, and Ilham Abu Ghazaleh at the University of Cairo, Egypt|~|الاشخاص من جهة ""اليمين"" نداء النمري وبجانبها من جهة ""اليسار"" الهام أبو غزالة خلال دراستهما في جامعة القاهرة في مصر",,black-and-white photographs,,still image,early 1960s,1960/1965,فتاتان، صديقات، نظارة، ساعة يد، فساتين، شعر قصير، خارجي، جامعة القاهرة،,,Education and Extracurricular Activities|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/28436_ca_object_representations_media_118207_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/1/8/2/26394_ca_object_representations_media_118207_original.jpg,https://palarchive.org/index.php/Detail/objects/164150/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Ilham abu Ghazaleh Collection,9 September 2019 at 16:28:01,9 March 2021 at 11:16:41,"Nida'a al-Nimry; right, and Ilham Abu Ghazaleh at the University of Cairo, Egypt","الاشخاص من جهة ""اليمين"" نداء النمري وبجانبها من جهة ""اليسار"" الهام أبو غزالة خلال دراستهما في جامعة القاهرة في مصر",black-and-white photographs,,,
ark:/13030/m50655gp,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0394|~|145811|~|5209_ca_object_representations_media_133581_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة تقرأ كتاباً,Shadya abu Ghazaleh Reading a Book,A black-and-white photograph showing Shadya abu Ghazaleh reading a book. |~|شادية أبو غزالة تقرأ كتاباً.,,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/65228_ca_object_representations_media_133581_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/5209_ca_object_representations_media_133581_original.jpg,https://palarchive.org/index.php/Detail/objects/145811/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,15 March 2022 at 14:43:49,A black-and-white photograph showing Shadya abu Ghazaleh reading a book.,شادية أبو غزالة تقرأ كتاباً.,black-and-white photographs,,,
ark:/13030/m5bd1p1q,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0395|~|145812|~|76103_ca_object_representations_media_133582_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة في بيت العائلة بنابلس,Shadya abu Ghazaleh at the Family's House in Nablus,A black-and-white photograph showing Shadya abu Ghazaleh at the family's house in Nablus. |~|شادية أبو غزالة في بيت العائلة بنابلس.,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/55278_ca_object_representations_media_133582_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/76103_ca_object_representations_media_133582_original.jpg,https://palarchive.org/index.php/Detail/objects/145812/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,15 March 2022 at 14:43:49,A black-and-white photograph showing Shadya abu Ghazaleh at the family's house in Nablus.,شادية أبو غزالة في بيت العائلة بنابلس.,black-and-white photographs,,,
ark:/13030/m5vf4nzj,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0396|~|145813|~|35213_ca_object_representations_media_133583_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة تطبخ في بيت العائلة بنابلس,Shadya abu Ghazaleh Cooking at the Family's House in Nablus,A black-and-white photograph showing Shadya abu Ghazaleh cooking at the family's house in Nablus. |~|شادية أبو غزالة تطبخ في بيت العائلة بنابلس,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/76952_ca_object_representations_media_133583_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/35213_ca_object_representations_media_133583_original.jpg,https://palarchive.org/index.php/Detail/objects/145813/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,15 March 2022 at 14:43:49,A black-and-white photograph showing Shadya abu Ghazaleh cooking at the family's house in Nablus.,شادية أبو غزالة تطبخ في بيت العائلة بنابلس,black-and-white photographs,,,
ark:/13030/m5tf7mvm,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0397|~|145814|~|90962_ca_object_representations_media_133584_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة تكوي في بيت العائلة بنابلس,Shadya abu Ghazaleh Ironing at the Family's House in Nablus,A black-and-white photograph showing Shadya abu Ghazaleh ironing at the family's house in Nablus. |~|شادية أبو غزالة تكوي في بيت العائلة بنابلس,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/9729_ca_object_representations_media_133584_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/90962_ca_object_representations_media_133584_original.jpg,https://palarchive.org/index.php/Detail/objects/145814/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,15 March 2022 at 14:43:50,A black-and-white photograph showing Shadya abu Ghazaleh ironing at the family's house in Nablus.,شادية أبو غزالة تكوي في بيت العائلة بنابلس,black-and-white photographs,,,
ark:/13030/m5kx35hw,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0398|~|145815|~|56851_ca_object_representations_media_133585_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة أثناء إحدى شطحاتها,Shadya abu Ghazaleh on a Picnic,A black-and-white photograph showing Shadya abu Ghazaleh on a picnic. |~|شادية أبو غزالة أثناء إحدى شطحاتها.,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/54262_ca_object_representations_media_133585_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/56851_ca_object_representations_media_133585_original.jpg,https://palarchive.org/index.php/Detail/objects/145815/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,15 March 2022 at 14:43:50,A black-and-white photograph showing Shadya abu Ghazaleh on a picnic.,شادية أبو غزالة أثناء إحدى شطحاتها.,black-and-white photographs,,,
ark:/13030/m5104ss1,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0399|~|145816|~|6963_ca_object_representations_media_133586_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة مع جدتها عايشة أبو غزالة في القبيبة,"Shadya abu Ghazaleh with Her Grandmother ʿĀʾishah abu Ghazalehin al-Qubeiba, Jerusalem","A black-and-white photograph showing Shadya abu Ghazaleh with her grandmother ʿĀʾishah abu Ghazalehin al-Qubeiba, Jerusalem. |~|شادية أبو غزالة مع جدتها عايشة أبو غزالة في القبيبة.",,black-and-white photographs,ara,still image,1956; Date created,1956,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/97697_ca_object_representations_media_133586_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/6963_ca_object_representations_media_133586_original.jpg,https://palarchive.org/index.php/Detail/objects/145816/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,15 March 2022 at 14:43:50,"A black-and-white photograph showing Shadya abu Ghazaleh with her grandmother ʿĀʾishah abu Ghazalehin al-Qubeiba, Jerusalem.",شادية أبو غزالة مع جدتها عايشة أبو غزالة في القبيبة.,black-and-white photographs,,,
ark:/13030/m5w74977,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0400|~|145817|~|89886_ca_object_representations_media_133588_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة رفقة والدها نايف وشقيقتها هيام,Shadya abu Ghazaleh with Her Father Nayef and Her Sister Hiyam,A black-and-white photograph showing Shadya abu Ghazaleh with her father Nayef and her sister Hiyam. |~|شادية أبو غزالة رفقة والدها نايف وشقيقتها هيام.,,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/59959_ca_object_representations_media_133588_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/89886_ca_object_representations_media_133588_original.jpg,https://palarchive.org/index.php/Detail/objects/145817/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,15 March 2022 at 14:43:51,A black-and-white photograph showing Shadya abu Ghazaleh with her father Nayef and her sister Hiyam.,شادية أبو غزالة رفقة والدها نايف وشقيقتها هيام.,black-and-white photographs,,,
ark:/13030/m5c900tn,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0401|~|145818|~|97962_ca_object_representations_media_133590_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة في منزل العائلة بنابلس,Shadya abu Ghazaleh at the Family's House in Nablus,A black-and-white photograph showing Shadya abu Ghazaleh at the family's house in Nablus.|~|شادية أبو غزالة في منزل العائلة بنابلس.,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,,Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/68911_ca_object_representations_media_133590_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/97962_ca_object_representations_media_133590_original.jpg,https://palarchive.org/index.php/Detail/objects/145818/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,15 March 2022 at 14:43:51,A black-and-white photograph showing Shadya abu Ghazaleh at the family's house in Nablus.,شادية أبو غزالة في منزل العائلة بنابلس.,black-and-white photographs,,,
ark:/13030/m5201txd,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0402|~|145819|~|22925_ca_object_representations_media_133591_original.jpg,The Ilham abu Ghazaleh Collection,,عائلة أبو غزالة في حديقة في القبيبة,"Members of Abu Ghazaleh Family at al-Qubeiba Park, Jerusalem","A black-and-white photograph showing members of Abu Ghazaleh Family at al-Qubeiba Park, Jerusalem. Shown right to left, Fatima abu Ghazaleh, Hiyam abu Ghazaleh, grandmother ʿĀʾishah, Nadira, Shadya, the father, and Elham abu Ghazaleh. |~|عائلة أبو غزالة في حديقة في القبيبة، وهم من اليمين: فاطمة أبو غزالة، هيام أبو غزالة، الجدة عايشة، نديرة، وائل، شادية، الوالد، إلهام.",,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/11183_ca_object_representations_media_133591_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/22925_ca_object_representations_media_133591_original.jpg,https://palarchive.org/index.php/Detail/objects/145819/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,21 November 2020 at 10:36:04,"A black-and-white photograph showing members of Abu Ghazaleh Family at al-Qubeiba Park, Jerusalem. Shown right to left, Fatima abu Ghazaleh, Hiyam abu Ghazaleh, grandmother ʿĀʾishah, Nadira, Shadya, the father, and Elham abu Ghazaleh.",عائلة أبو غزالة في حديقة في القبيبة، وهم من اليمين: فاطمة أبو غزالة، هيام أبو غزالة، الجدة عايشة، نديرة، وائل، شادية، الوالد، إلهام.,black-and-white photographs,,,
ark:/13030/m5x71bfh,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0403|~|145820|~|34269_ca_object_representations_media_133593_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة,Shadya Abu Ghazaleh,A black-and-white photograph showing Shadya Abu Ghazaleh.|~|صورة غير ملونة لشادية أبو غزالة.,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/38327_ca_object_representations_media_133593_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/34269_ca_object_representations_media_133593_original.jpg,https://palarchive.org/index.php/Detail/objects/145820/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,21 November 2020 at 10:36:04,A black-and-white photograph showing Shadya Abu Ghazaleh.,صورة غير ملونة لشادية أبو غزالة.,black-and-white photographs,,,
ark:/13030/m5v77849,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0404|~|145821|~|95264_ca_object_representations_media_133594_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة مع أقرباء لها,Shadya abu Ghazaleh with Relatives,A black-and-white photograph showing Shadya abu Ghazaleh with her cousins. |~|شادية أبو غزالة مع أقرباء لها (أبناء الخالات).,,black-and-white photographs,ara,still image,1950s; Date created,1950/1959,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/87648_ca_object_representations_media_133594_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/95264_ca_object_representations_media_133594_original.jpg,https://palarchive.org/index.php/Detail/objects/145821/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,21 November 2020 at 10:36:04,A black-and-white photograph showing Shadya abu Ghazaleh with her cousins.,شادية أبو غزالة مع أقرباء لها (أبناء الخالات).,black-and-white photographs,,,
ark:/13030/m5sg0kmf,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0405|~|145822|~|86559_ca_object_representations_media_133595_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة مع فريدة قمحية,Shadya abu Ghazaleh with Fariideh Qamhiyeh,A black-and-white photograph showing Shadya abu Ghazaleh with Fariideh Qamhiyeh. |~|شادية أبو غزالة مع صديقتها فريدة قمحية,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/83737_ca_object_representations_media_133595_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/86559_ca_object_representations_media_133595_original.jpg,https://palarchive.org/index.php/Detail/objects/145822/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:43,21 November 2020 at 10:36:04,A black-and-white photograph showing Shadya abu Ghazaleh with Fariideh Qamhiyeh.,شادية أبو غزالة مع صديقتها فريدة قمحية,black-and-white photographs,,,
ark:/13030/m5pp6w49,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0406|~|145823|~|88851_ca_object_representations_media_133597_original.jpg,The Ilham abu Ghazaleh Collection,,عائلة أبو غزالة في حديقة في القبيبة,Members of Abu Ghazaleh Family at al-Qubeiba Park in Jerusalem,A black-and-white photograph showing members of Abu Ghazaleh Family at al-Qubeiba Park in Jerusalem. |~|عائلة أبو غزالة في حديقة في القبيبة,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/88970_ca_object_representations_media_133597_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/88851_ca_object_representations_media_133597_original.jpg,https://palarchive.org/index.php/Detail/objects/145823/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:44,21 November 2020 at 10:36:04,A black-and-white photograph showing members of Abu Ghazaleh Family at al-Qubeiba Park in Jerusalem.,عائلة أبو غزالة في حديقة في القبيبة,black-and-white photographs,,,
ark:/13030/m5kt4g1p,ark:/21198/z1tr1m50,,Work,177.0,0177.01.0407|~|145824|~|7628_ca_object_representations_media_133599_original.jpg,The Ilham abu Ghazaleh Collection,,شادية أبو غزالة على سطح منزل العائلة بنابلس,Shadya abu Ghazaleh at the Roof of Her House in Nablus,A black-and-white photograph showing Shadya abu Ghazaleh at the roof of her house in Nablus. |~|شادية أبو غزالة على سطح منزل العائلة بنابلس,,black-and-white photographs,ara,still image,1960s; Date created,1960/1969,,"[32.2226678,35.2621461]",Education and Extracurricular Activities|~|Social History|~|Women,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/20573_ca_object_representations_media_133599_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/3/3/5/7628_ca_object_representations_media_133599_original.jpg,https://palarchive.org/index.php/Detail/objects/145824/lang/en_US,The Palestinian Museum ,info@palarchive.org,loan,medium; 225,,The Ilham abu Ghazaleh Collection,9 September 2019 at 12:57:44,21 November 2020 at 10:36:04,A black-and-white photograph showing Shadya abu Ghazaleh at the roof of her house in Nablus.,شادية أبو غزالة على سطح منزل العائلة بنابلس,black-and-white photographs,,,
