Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1mm1zgx,,,Collection,,,,,The Nidal abu Aker Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5tr3nxh,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0463|~|136596|~|58017_ca_object_representations_media_107346_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,منال ونضال أبو عكر وصديقتهم جانيت,Manal and Nidal Abu ʿaker with their Friend Jannet,"A colour photograph features Manal and Nidal Abu ʿaker with their friend Jannet Jane, who helped the shaheed Mohammad Abu ʿaker receive treatment in America. The photo was taken at a park in Jerusalem on the wedding of Maysaʿ Ramadan and Raʿfat Abu ʿaker.|~|صورة ملونة لمنال شاهين وزوجها نضال أبو عكر مع صديقة العائلة جانيت جان والتي ساعدت الشهيد محمد أبو عكر على تلقي العلاج من اصابته في أمريكا. تم التقاط الصورة في احدى حدائق مدينة القدس في يوم زفاف رأفت أبو عكر.","Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,1992; Date created,1992,,"[31.768319,35.21371]",,,image/jpeg,1707,2632,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/7191_ca_object_representations_media_107346_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/58017_ca_object_representations_media_107346_original.jpg,https://palarchive.org/index.php/Detail/objects/136596/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nidal abu Aker Collection | Nidal abu Aker Sub-collection 1: Photographs,9 July 2019 at 11:58:32,9 March 2021 at 11:21:52,"A colour photograph features Manal and Nidal Abu ʿaker with their friend Jannet Jane, who helped the shaheed Mohammad Abu ʿaker receive treatment in America. The photo was taken at a park in Jerusalem on the wedding of Maysaʿ Ramadan and Raʿfat Abu ʿaker.",صورة ملونة لمنال شاهين وزوجها نضال أبو عكر مع صديقة العائلة جانيت جان والتي ساعدت الشهيد محمد أبو عكر على تلقي العلاج من اصابته في أمريكا. تم التقاط الصورة في احدى حدائق مدينة القدس في يوم زفاف رأفت أبو عكر.,negatives (photographic),,,
ark:/13030/m5p05w07,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0464|~|136597|~|23547_ca_object_representations_media_107347_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,السيارة المزينة لزفاف رأفت أبو عكر,Raʿfat Abu ʿaker's Decorated Wedding Car,A colour photograph features Raʿfat Abu ʿaker's decorated wedding car in Jerusalem.|~|صورة ملونة، للسيارة التي تم تزيينها لزفاف رأفت أبو عكر في القدس.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,,,,"[31.768319,35.21371]",,,image/jpeg,1719,2624,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/24113_ca_object_representations_media_107347_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/23547_ca_object_representations_media_107347_original.jpg,https://palarchive.org/index.php/Detail/objects/136597/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nidal abu Aker Collection | Nidal abu Aker Sub-collection 1: Photographs,9 July 2019 at 11:58:32,9 March 2021 at 11:21:52,A colour photograph features Raʿfat Abu ʿaker's decorated wedding car in Jerusalem.,صورة ملونة، للسيارة التي تم تزيينها لزفاف رأفت أبو عكر في القدس.,negatives (photographic),,,
ark:/13030/m5q02x4m,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0465|~|136598|~|79307_ca_object_representations_media_107348_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,حفل حناء ميساء رمضان ورأفت بو عكر,The Henna Party of Maysaʿ Ramadan and Raʿfat Abu ʿaker,A colour photograph shows The Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.|~|صورة ملونة من حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,1992; Date created,1992,,"[31.693516,35.184562]",,,image/jpeg,1683,2521,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/19235_ca_object_representations_media_107348_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/79307_ca_object_representations_media_107348_original.jpg,https://palarchive.org/index.php/Detail/objects/136598/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nidal abu Aker Collection | Nidal abu Aker Sub-collection 1: Photographs,9 July 2019 at 11:58:32,9 March 2021 at 11:21:52,A colour photograph shows The Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.,صورة ملونة من حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,negatives (photographic),,,
ark:/13030/m5618mqg,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0466|~|136599|~|26041_ca_object_representations_media_107349_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,حفل حناء ميساء رمضان ورأفت بو عكر,The Henna Party of Maysaʿ Ramadan and Raʿfat Abu ʿaker,A colour photograph shows the Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.|~|صورة ملونة من حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,1992; Date created,1992,,"[31.693516,35.184562]",,,image/jpeg,1676,2609,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/72460_ca_object_representations_media_107349_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/26041_ca_object_representations_media_107349_original.jpg,https://palarchive.org/index.php/Detail/objects/136599/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nidal abu Aker Collection | Nidal abu Aker Sub-collection 1: Photographs,9 July 2019 at 11:58:32,9 March 2021 at 11:21:52,A colour photograph shows the Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.,صورة ملونة من حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,negatives (photographic),,,
ark:/13030/m5k725g5,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0467|~|136600|~|3223_ca_object_representations_media_107350_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,حفل حناء ميساء رمضان ورأفت بو عكر,The Henna Party of Maysaʿ Ramadan and Raʿfat Abu ʿaker,A colour photograph shows the Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.|~|صورة ملونة من حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,1992; Date created,1992,,"[31.693516,35.184562]",,,image/jpeg,1712,2628,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/26133_ca_object_representations_media_107350_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/3223_ca_object_representations_media_107350_original.jpg,https://palarchive.org/index.php/Detail/objects/136600/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nidal abu Aker Collection | Nidal abu Aker Sub-collection 1: Photographs,9 July 2019 at 11:58:32,9 March 2021 at 11:21:52,A colour photograph shows the Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.,صورة ملونة من حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,negatives (photographic),,,
ark:/13030/m5rr9kkv,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0468|~|136601|~|3984_ca_object_representations_media_107351_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,حفل حناء ميساء رمضان ورأفت بو عكر,The Henna Party of Maysaʿ Ramadan and Raʿfat Abu ʿaker,A colour photograph shows the Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.|~|صورة ملونة، لنساء يرقصن في حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,1992; Date created,1992,,"[31.693516,35.184562]",,,image/jpeg,1710,2526,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/88908_ca_object_representations_media_107351_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/3984_ca_object_representations_media_107351_original.jpg,https://palarchive.org/index.php/Detail/objects/136601/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nidal abu Aker Collection | Nidal abu Aker Sub-collection 1: Photographs,9 July 2019 at 11:58:32,9 March 2021 at 11:21:52,A colour photograph shows the Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.,صورة ملونة، لنساء يرقصن في حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,negatives (photographic),,,
ark:/13030/m5287w05,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0469|~|136602|~|8149_ca_object_representations_media_107352_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,حفل حناء ميساء رمضان ورأفت بو عكر,The Henna Party of Maysaʿ Ramadan and Raʿfat Abu ʿaker,A colour photograph shows the Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.|~|صورة ملونة من حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,1992; Date created,1992,,"[31.693516,35.184562]",,,image/jpeg,1726,2608,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/60901_ca_object_representations_media_107352_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/8149_ca_object_representations_media_107352_original.jpg,https://palarchive.org/index.php/Detail/objects/136602/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nidal abu Aker Collection | Nidal abu Aker Sub-collection 1: Photographs,9 July 2019 at 11:58:32,9 March 2021 at 11:21:52,A colour photograph shows the Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.,صورة ملونة من حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,negatives (photographic),,,
ark:/13030/m5n37j9m,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0470|~|136603|~|28326_ca_object_representations_media_107353_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,حفل حناء ميساء رمضان ورأفت بو عكر,The Henna Party of Maysaʿ Ramadan and Raʿfat Abu ʿaker,A colour photograph shows the Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.|~|صورة ملونة من حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,1992; Date created,1992,,"[31.693516,35.184562]",,,image/jpeg,1709,2605,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/96461_ca_object_representations_media_107353_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/28326_ca_object_representations_media_107353_original.jpg,https://palarchive.org/index.php/Detail/objects/136603/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nidal abu Aker Collection | Nidal abu Aker Sub-collection 1: Photographs,9 July 2019 at 11:58:32,9 March 2021 at 11:21:52,A colour photograph shows the Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.,صورة ملونة من حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,negatives (photographic),,,
ark:/13030/m5jb3trq,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0471|~|136604|~|90803_ca_object_representations_media_107354_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,حفل حناء ميساء رمضان ورأفت بو عكر,The Henna Party of Maysaʿ Ramadan and Raʿfat Abu ʿaker,A colour photograph shows the Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.|~|صورة ملونة من حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,1992; Date created,1992,,"[31.693516,35.184562]",,,image/jpeg,1709,2591,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/93794_ca_object_representations_media_107354_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/90803_ca_object_representations_media_107354_original.jpg,https://palarchive.org/index.php/Detail/objects/136604/lang/en_US,The Palestinian Museum ,info@palarchive.org,,medium; 225,,The Nidal abu Aker Collection | Nidal abu Aker Sub-collection 1: Photographs,9 July 2019 at 11:58:32,9 March 2021 at 11:21:52,A colour photograph shows the Henna party of Maysaʿ Ramadan and Raʿfat Abu ʿaker in Dheisheh Refugee Camp.,صورة ملونة من حفل حناء ميساء رمضان ورأفت أبو عكر الذي أقيم في مخيم الدهيشة للاجئين.,negatives (photographic),,,
ark:/13030/m5hb6skw,ark:/21198/z1mm1zgx,,Work,106.0,0106.01.0472|~|136605|~|47858_ca_object_representations_media_107355_original.jpg,The Nidal abu Aker Collection,Nidal abu Aker Sub-collection 1: Photographs,تزيين منزل عائلة  أبو عكر,Decorating the Abu ʿaker Family House,A colour photograph shows a glimpse of the decoration of the Abu ʿaker Family house in preparation for the wedding of Maysaʿ Ramadan and Raʿfat Abu ʿaker.|~|صورة ملونة، لتزيين منزل عائلة أبو عكر تحضيرا لزفاف رأفت أبو عكر الذي أقيم فيه.,"Nidal abu Aker (Collection owner), interview with PMDA researcher Samar Ozrail and archivist Lujain Abdat, 7 October 2019, the Palestinian Museum Digital Archive.",negatives (photographic),,still image,1992; Date created,1992,,"[31.693516,35.184562]",,,image/jpeg,1739,2582,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/76989_ca_object_representations_media_107355_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/0/7/3/47858_ca_object_representations_media_107355_original.jpg,https://palarchive.org/index.php/Detail/objects/136605/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Nidal abu Aker Collection | Nidal abu Aker Sub-collection 1: Photographs,9 July 2019 at 11:58:32,9 March 2021 at 11:21:52,A colour photograph shows a glimpse of the decoration of the Abu ʿaker Family house in preparation for the wedding of Maysaʿ Ramadan and Raʿfat Abu ʿaker.,صورة ملونة، لتزيين منزل عائلة أبو عكر تحضيرا لزفاف رأفت أبو عكر الذي أقيم فيه.,negatives (photographic),,,
