"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5fj9xn1","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0088|~|36422|~|49666_ca_object_representations_media_18995_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فتاة من عائلة عيسى من قرية الجش في الجليل","A Girl from Issa Family from al-Jash in the Galilee","Taken in a studio in Nazareth in 1968, this black-and-white photograph shows Nihad Eissa from al-Jash village in the Galilee.|~|نهاد عيسى فتاة من قرية جش في منطقة الجليل اخذت الصورة في الاستوديو في الناصرة","","black-and-white photographs","","still image","1968; Date created","1968","","","","","image/jpeg","3147","2101","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/30689_ca_object_representations_media_18995_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/49666_ca_object_representations_media_18995_original.jpg","https://palarchive.org/index.php/Detail/objects/36422/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:38","27 September 2022 at 10:36:48","Taken in a studio in Nazareth in 1968, this black-and-white photograph shows Nihad Eissa from al-Jash village in the Galilee.","نهاد عيسى فتاة من قرية جش في منطقة الجليل اخذت الصورة في الاستوديو في الناصرة","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fj9xn1/manifest"
"ark:/13030/m5jb3nb8","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0089|~|36423|~|34363_ca_object_representations_media_18997_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","نوال اندراوس فتاة من بلدة الرامي جنوب أريحا","Nawal Andraus from al-Rami, South of Jericho","","","black-and-white photographs","","still image","1969 to 1970; Date created","1969/1970","","","","","image/jpeg","3232","2201","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/48461_ca_object_representations_media_18997_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/34363_ca_object_representations_media_18997_original.jpg","https://palarchive.org/index.php/Detail/objects/36423/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:38","27 September 2022 at 10:36:49","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jb3nb8/manifest"
"ark:/13030/m5dk2wk3","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0090|~|36424|~|41610_ca_object_representations_media_18998_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","صديقة لوجيهة محمد نعامنة أثناء الدراسة في اتحاد دار المعلمين","A Friend of Wajiha Mohammad Naamneh at the Dar al-Muallimeen Union","A friend of Wajiha Mohammad Naamneh while studying at the Dar al-Muallimeen Union. The picture was sent as a gift to Wajiha Naamneh.|~|صديقة لوجيهة محمد نعامنة أثناء الدراسة في اتحاد دار المعلمين. وبعثت الصورة كإهداء إلى وجيهة نعامنة","","black-and-white photographs","","still image","1968; Date created","1968","","","","","image/jpeg","3249","2059","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/14305_ca_object_representations_media_18998_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/8/9/41610_ca_object_representations_media_18998_original.jpg","https://palarchive.org/index.php/Detail/objects/36424/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:39","27 September 2022 at 10:36:49","A friend of Wajiha Mohammad Naamneh while studying at the Dar al-Muallimeen Union. The picture was sent as a gift to Wajiha Naamneh.","صديقة لوجيهة محمد نعامنة أثناء الدراسة في اتحاد دار المعلمين. وبعثت الصورة كإهداء إلى وجيهة نعامنة","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5dk2wk3/manifest"
"ark:/13030/m5xh762z","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0091|~|36425|~|62056_ca_object_representations_media_19000_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","هيام دحدل من بلدة يافة الناصرة","Hiam Dahdel from Yafa an-Naseriyye, Lower Galilee","","","black-and-white photographs","","still image","1968; Date created","1968","","[32.699635,35.303546]","","","image/jpeg","3143","2068","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/21127_ca_object_representations_media_19000_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/62056_ca_object_representations_media_19000_original.jpg","https://palarchive.org/index.php/Detail/objects/36425/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:39","27 September 2022 at 10:36:50","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xh762z/manifest"
"ark:/13030/m5qz9rtt","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0092|~|36426|~|41744_ca_object_representations_media_19002_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","فاطمة ذياب فتاة من بلدة طمرة في الجليل الأعلى","Fatima Diab from Tamra, Upper Galilee","","","black-and-white photographs","","still image","1968; Date created","1968","","","","","image/jpeg","3157","2047","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/38363_ca_object_representations_media_19002_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/41744_ca_object_representations_media_19002_original.jpg","https://palarchive.org/index.php/Detail/objects/36426/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:39","27 September 2022 at 10:36:51","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qz9rtt/manifest"
"ark:/13030/m5521d39","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0093|~|36427|~|9769_ca_object_representations_media_19004_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","سهيل ابو خضرة فتاة من الناصرة","Suhail Abu Khadra from Nazareth","","","black-and-white photographs","","still image","1968; Date created","1968","","[32.699635,35.303546]","","","image/jpeg","3182","2088","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/68261_ca_object_representations_media_19004_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/9769_ca_object_representations_media_19004_original.jpg","https://palarchive.org/index.php/Detail/objects/36427/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:40","27 September 2022 at 10:36:52","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5521d39/manifest"
"ark:/13030/m5q02qqr","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0094|~|36428|~|70437_ca_object_representations_media_19006_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","عمر نصار","Omar Nassar","","","black-and-white photographs","","still image","1960 to 1965; Date created","1960/1965","","","","","image/jpeg","3231","2070","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/75514_ca_object_representations_media_19006_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/70437_ca_object_representations_media_19006_original.jpg","https://palarchive.org/index.php/Detail/objects/36428/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:40","27 September 2022 at 10:36:52","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5q02qqr/manifest"
"ark:/13030/m58t24vr","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0095|~|36429|~|92802_ca_object_representations_media_19007_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","امينة نعامنة","Amina Naamna","","","black-and-white photographs","","still image","1976; Date created","1976","","[32.853705,35.337167]","","","image/jpeg","2946","2135","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/36196_ca_object_representations_media_19007_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/92802_ca_object_representations_media_19007_original.jpg","https://palarchive.org/index.php/Detail/objects/36429/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:40","27 September 2022 at 10:36:53","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm58t24vr/manifest"
"ark:/13030/m57t53px","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0096|~|36430|~|54792_ca_object_representations_media_19009_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","هيلة غانم","Haila Ghanem","","","black-and-white photographs","","still image","16 September 1978 at 2:00; Date created","1978-09-16","","[32.853705,35.337167]; [33.2690961,35.772122]","","","image/jpeg","3191","2039","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/26929_ca_object_representations_media_19009_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/54792_ca_object_representations_media_19009_original.jpg","https://palarchive.org/index.php/Detail/objects/36430/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:40","27 September 2022 at 10:36:54","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57t53px/manifest"
"ark:/13030/m5ck5vd8","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0097|~|36431|~|20836_ca_object_representations_media_19011_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","كمال محمد بدارنة","Kamal Mohammad Badarneh","Kamal Mohammad Badarneh from Sakhnin died playing football in the west of Sakhnin.|~|كمال محمد بدارنة من بلدة سخنين توفي كمال وهو يلعب كرة القدم غربي سخنين","","black-and-white photographs","","still image","1966; Date created","1966","","[32.864167,35.294547]","","","image/jpeg","3095","1913","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/99382_ca_object_representations_media_19011_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/20836_ca_object_representations_media_19011_original.jpg","https://palarchive.org/index.php/Detail/objects/36431/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:41","27 September 2022 at 10:36:55","Kamal Mohammad Badarneh from Sakhnin died playing football in the west of Sakhnin.","كمال محمد بدارنة من بلدة سخنين توفي كمال وهو يلعب كرة القدم غربي سخنين","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5ck5vd8/manifest"
"ark:/13030/m5wj04w8","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0098|~|36432|~|174_ca_object_representations_media_19013_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","صورة شخصية لشخص غير معروف","A photograph of an unknown person","","","black-and-white photographs","","still image","","","","","","","image/jpeg","3282","2134","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/49295_ca_object_representations_media_19013_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/174_ca_object_representations_media_19013_original.jpg","https://palarchive.org/index.php/Detail/objects/36432/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:41","27 September 2022 at 10:36:55","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5wj04w8/manifest"
"ark:/13030/m5kb0pdr","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0099|~|36433|~|75884_ca_object_representations_media_19015_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","جازي بدارنة","Ghazi Badarneh","","","black-and-white photographs","","still image","1960 to 1965; Date created","1960/1965","","","","","image/jpeg","3099","2077","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/12504_ca_object_representations_media_19015_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/75884_ca_object_representations_media_19015_original.jpg","https://palarchive.org/index.php/Detail/objects/36433/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:41","27 September 2022 at 10:36:56","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5kb0pdr/manifest"
"ark:/13030/m59s95z4","ark:/21198/z1bc9j4m","","Work","54.0","0054.01.0100|~|36434|~|64158_ca_object_representations_media_19017_original.jpg","The Hasan Asleh Collection","Hasan Asleh Sub-collection 1: From Asleh's Family Album","علي عبد القادر عاصلة من قرية عرابة","Ali Abdul Qadir Asala from the village of Araba","","","black-and-white photographs","","still image","1968; Date created","1968","","[32.853705,35.337167]","","","image/jpeg","3311","2191","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/87535_ca_object_representations_media_19017_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/1/9/0/64158_ca_object_representations_media_19017_original.jpg","https://palarchive.org/index.php/Detail/objects/36434/lang/en_US","The Palestinian Museum ","info@palarchive.org","loan","","","Hasan Asleh Sub-collection 1: From Asleh's Family Album | The Hasan Asleh Collection","16 September 2018 at 13:14:41","27 September 2022 at 10:36:57","","","black-and-white photographs","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm59s95z4/manifest"
