"Item ARK","Parent ARK","File Name","Object Type","coll id","AltIdentifier.local","Collection","Series","Title","AltTitle.other","Description.note","References","Genre","Language","Type.typeOfResource","Date.created","Date.normalized","Note","Subject.coordinates","Subject topic","Inscription","media.format","media.height","media.width","Thumbnail","IIIF Access URL","External item record","Repository","Rights.servicesContact","Acquisition method","Physical status","Violent Content","Series & Collection","Creation date/time","Last modification date/time","Description (Eng)","Description (Ara)","Genre (old)","Inscription (old)","Inscription 2 (old)","Alt Title","IIIF Manifest URL"
"ark:/13030/m5t5181p","ark:/21198/z12v81rf","","Work","56.0","0056.01.0120|~|37589|~|88974_ca_object_representations_media_22982_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","أفراد من عائلة الترياكي في حيفا","Members of the Tiryaki Family in Haifa","A photograph of Sulayman Dawud at-Tiryaki, a friend of the ʿubayd family, with his wife and children in Haifa.|~|لقطة لصديق عائلة عبيد ""سليمان داوود الترياكي"" مع زوجته و اولاده في حيفا","","","","still image","","","","","","","image/jpeg","3959","5363","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/7455_ca_object_representations_media_22982_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/88974_ca_object_representations_media_22982_original.jpg","https://palarchive.org/index.php/Detail/objects/37589/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:30","10 March 2021 at 10:32:16","A photograph of Sulayman Dawud at-Tiryaki, a friend of the ʿubayd family, with his wife and children in Haifa.","لقطة لصديق عائلة عبيد ""سليمان داوود الترياكي"" مع زوجته و اولاده في حيفا","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5t5181p/manifest"
"ark:/13030/m5pd0hbd","ark:/21198/z12v81rf","","Work","56.0","0056.01.0121|~|37590|~|31189_ca_object_representations_media_22983_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","طفل يجلس على مقعد خشبي","A Child Sitting on a Wooden Chair","","","","","still image","","","","","","","image/jpeg","4668","3445","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/24446_ca_object_representations_media_22983_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/31189_ca_object_representations_media_22983_original.jpg","https://palarchive.org/index.php/Detail/objects/37590/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:30","10 March 2021 at 10:32:15","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5pd0hbd/manifest"
"ark:/13030/m5qc7jdb","ark:/21198/z12v81rf","","Work","56.0","0056.01.0122|~|37591|~|15334_ca_object_representations_media_22984_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","أصدقاء لعائلة عبيد في رحلة","Friends of the ʿubayd Family on a Trip","","","","","still image","","","","","","","image/jpeg","5311","3933","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/66644_ca_object_representations_media_22984_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/15334_ca_object_representations_media_22984_original.jpg","https://palarchive.org/index.php/Detail/objects/37591/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:30","10 March 2021 at 10:32:15","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5qc7jdb/manifest"
"ark:/13030/m57b1knx","ark:/21198/z12v81rf","","Work","56.0","0056.01.0123|~|37592|~|27995_ca_object_representations_media_22985_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","منزل عائلة عبيد","The ʿubayd Family House","","","","","still image","1970s; Date created","1970/1979","","","","","image/jpeg","3933","5311","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/2960_ca_object_representations_media_22985_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/27995_ca_object_representations_media_22985_original.jpg","https://palarchive.org/index.php/Detail/objects/37592/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:31","10 March 2021 at 10:32:15","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm57b1knx/manifest"
"ark:/13030/m5c32bcn","ark:/21198/z12v81rf","","Work","56.0","0056.01.0124|~|37593|~|46452_ca_object_representations_media_22986_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","زهير عبيد وكمال الترياكي","Zuhair ʿubayd and Kamal at-Tiryaki","","","","","still image","1970s; Date created","1970/1979","","","","","image/jpeg","5427","3961","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/48354_ca_object_representations_media_22986_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/46452_ca_object_representations_media_22986_original.jpg","https://palarchive.org/index.php/Detail/objects/37593/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:31","10 March 2021 at 10:32:15","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5c32bcn/manifest"
"ark:/13030/m5fv61z8","ark:/21198/z12v81rf","","Work","56.0","0056.01.0125|~|37594|~|82758_ca_object_representations_media_22987_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","صورة شخصية للشاب عبد الشيخ وهو صديق لعلي عبيد","A Portrait of the ʿabdel-Shaikh, a Friend of ʿali ʿubayd","","","","","still image","1960s; Date created","1960/1969","","","","","image/jpeg","3735","2670","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/13498_ca_object_representations_media_22987_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/82758_ca_object_representations_media_22987_original.jpg","https://palarchive.org/index.php/Detail/objects/37594/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:31","10 March 2021 at 10:32:15","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5fv61z8/manifest"
"ark:/13030/m5b35978","ark:/21198/z12v81rf","","Work","56.0","0056.01.0126|~|37595|~|41287_ca_object_representations_media_22989_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عمال يدفعون الشاحنة بعد أن غاصت بالرمل","Workers Push a Sunken Truck","Taken in 1956, this black-and-white photograph shows ʿali ʿubayd with other workers pushing a sunken truck on their way from Qatar.|~|لقطة لعدد من العمال عُرف منهم علي عبيد وهم يدفعون الشاحنة التي اقلتهم من قطر بعد أن غاصت بالرمال","","","","still image","1956; Date created","1956","","","","","image/jpeg","3445","4622","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/4122_ca_object_representations_media_22989_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/41287_ca_object_representations_media_22989_original.jpg","https://palarchive.org/index.php/Detail/objects/37595/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:31","10 March 2021 at 10:32:15","Taken in 1956, this black-and-white photograph shows ʿali ʿubayd with other workers pushing a sunken truck on their way from Qatar.","لقطة لعدد من العمال عُرف منهم علي عبيد وهم يدفعون الشاحنة التي اقلتهم من قطر بعد أن غاصت بالرمال","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5b35978/manifest"
"ark:/13030/m5km6sq2","ark:/21198/z12v81rf","","Work","56.0","0056.01.0127|~|37596|~|45710_ca_object_representations_media_22991_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","عمال بناء فلسطينيون في قطر","Palestinian Construction Workers in Qatar","Taken by ʿali ʿubayd, this photograph shows construction workers building an arched-building. ʿubayd, who was an observer on the site, is the one who built the arches.|~|لقطة لعمال بناء أثناء تشيدهم مبنى ذي اقواس في قطر واُخذت هذه اللقطة على يد علي عبيد الذي بنى هذه الاقواس ويذكر أنه كان مراقباً هناك.","","","","still image","","","","","","","image/jpeg","3359","4650","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/83449_ca_object_representations_media_22991_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/45710_ca_object_representations_media_22991_original.jpg","https://palarchive.org/index.php/Detail/objects/37596/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:32","10 March 2021 at 10:32:15","Taken by ʿali ʿubayd, this photograph shows construction workers building an arched-building. ʿubayd, who was an observer on the site, is the one who built the arches.","لقطة لعمال بناء أثناء تشيدهم مبنى ذي اقواس في قطر واُخذت هذه اللقطة على يد علي عبيد الذي بنى هذه الاقواس ويذكر أنه كان مراقباً هناك.","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5km6sq2/manifest"
"ark:/13030/m5xt39ct","ark:/21198/z12v81rf","","Work","56.0","0056.01.0128|~|37597|~|81976_ca_object_representations_media_22993_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","لقطة في احتفال ما","A Glimpse of a Ceremony","A photograph of a ceremony.|~|لقطة في احتفال ما","","","","still image","","","","","","","image/jpeg","3158","4592","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/25328_ca_object_representations_media_22993_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/81976_ca_object_representations_media_22993_original.jpg","https://palarchive.org/index.php/Detail/objects/37597/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:32","10 March 2021 at 10:32:15","A photograph of a ceremony.","لقطة في احتفال ما","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5xt39ct/manifest"
"ark:/13030/m56b4jhj","ark:/21198/z12v81rf","","Work","56.0","0056.01.0129|~|37598|~|97795_ca_object_representations_media_22994_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد وصديقه من واد الجوز في بغداد","ʿali ʿubayd with a Friend from Wadi al-Joz in Baghdad","","","","","still image","1957; Date created","1957","","","","","image/jpeg","4708","3358","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/8502_ca_object_representations_media_22994_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/97795_ca_object_representations_media_22994_original.jpg","https://palarchive.org/index.php/Detail/objects/37598/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:32","10 March 2021 at 10:32:15","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm56b4jhj/manifest"
"ark:/13030/m5jm9rkp","ark:/21198/z12v81rf","","Work","56.0","0056.01.0130|~|37599|~|3335_ca_object_representations_media_22995_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","علي عبيد من اليمين برفقة صديقه في بغداد","ʿali ʿubayd, Right, with a Friend in Baghdad","","","","","still image","1950s; Date created","1950/1959","","","","","image/jpeg","4594","3244","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/6781_ca_object_representations_media_22995_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/3335_ca_object_representations_media_22995_original.jpg","https://palarchive.org/index.php/Detail/objects/37599/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:32","10 March 2021 at 10:32:15","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5jm9rkp/manifest"
"ark:/13030/m5s546zs","ark:/21198/z12v81rf","","Work","56.0","0056.01.0131|~|37600|~|87351_ca_object_representations_media_22996_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","لقطة لعمال على متن شاحنات أقلتهم من قطر إلى فلسطين","Workers Boarding Trucks from Qatar to Palestine","","","","","still image","1955; Date created","1955","","","","","image/jpeg","3416","4564","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/62728_ca_object_representations_media_22996_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/87351_ca_object_representations_media_22996_original.jpg","https://palarchive.org/index.php/Detail/objects/37600/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:32","10 March 2021 at 10:32:15","","","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm5s546zs/manifest"
"ark:/13030/m55b7hdm","ark:/21198/z12v81rf","","Work","56.0","0056.01.0132|~|37601|~|14907_ca_object_representations_media_22997_original.jpg","The Ali Obeid Collection","Ali Obeid Sub-collection 1: From Obeid's Family Album","أفراد من عائلة عبيد","Members of the ʿubayd Family","Taken in 1956, this black-and-white photograph shows members of the ʿubayd family, namely, Zuhair ʿissa ʿubayd on the far left, ʿumar ʿubayd, Khawla ʿali ʿubayd Sarah, Mohammad Dawud and ʿumar ʿuthman.|~|أفراد من عائلة عبيد وقد عُرف منهم: زهير عيسى عبيد"" اقسى اليسار""، عمر عبيد، خالة علي عبيد سارة، محمد داوود وعمر عثمان","","","","still image","1956; Date created","1956","","","","","image/jpeg","3272","4507","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/66726_ca_object_representations_media_22997_preview.jpg","https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/2/2/9/14907_ca_object_representations_media_22997_original.jpg","https://palarchive.org/index.php/Detail/objects/37601/lang/en_US","The Palestinian Museum ","info@palarchive.org","","","","The Ali Obeid Collection | Ali Obeid Sub-collection 1: From Obeid's Family Album","17 September 2018 at 14:39:33","10 March 2021 at 10:32:15","Taken in 1956, this black-and-white photograph shows members of the ʿubayd family, namely, Zuhair ʿissa ʿubayd on the far left, ʿumar ʿubayd, Khawla ʿali ʿubayd Sarah, Mohammad Dawud and ʿumar ʿuthman.","أفراد من عائلة عبيد وقد عُرف منهم: زهير عيسى عبيد"" اقسى اليسار""، عمر عبيد، خالة علي عبيد سارة، محمد داوود وعمر عثمان","","","","","https://iiif.library.ucla.edu/ark%3A%2F13030%2Fm55b7hdm/manifest"
