Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/21198/z1t49cpn,,,Collection,,,,,The Musleh Kana'na Collection,,,,,,,,,,,,,,,,,,,The Palestinian Museum Digital Archive,info@palarchive.org,,,,,,,,,,,,
ark:/13030/m5bw54g8,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0137|~|117347|~|29122_ca_object_representations_media_74732_original.jpg,The Musleh Kana'na Collection,,،فراد من عائلة كناعنة,Members of the Kanaana family,A black-and-white photograph showing women from the Kanaana family in a commemorative snapshot taken before Hatem al-Ali's trip to the United States.|~|صورة غير ملونة يظهر فيها نساء من عائلة كناعنة في لقطة تذكارية، اخُذت قبل سفر حاتم العلي إلى الولايات المتحدة الامريكية، عُرف منهم: عربية السن.,,,,still image,,,رجال، نساء، فتيات، مسجد، جبل، بلدة، بدلة، ربطة عنق، كناعنة، فستان، شال,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/14092_ca_object_representations_media_74732_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/29122_ca_object_representations_media_74732_original.jpg,https://palarchive.org/index.php/Detail/objects/117347/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:52,9 March 2021 at 11:29:53,A black-and-white photograph showing women from the Kanaana family in a commemorative snapshot taken before Hatem al-Ali's trip to the United States.,صورة غير ملونة يظهر فيها نساء من عائلة كناعنة في لقطة تذكارية، اخُذت قبل سفر حاتم العلي إلى الولايات المتحدة الامريكية، عُرف منهم: عربية السن.,,,,
ark:/13030/m5jf2jm8,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0138|~|117348|~|27894_ca_object_representations_media_74733_original.jpg,The Musleh Kana'na Collection,,سيدة,A ldy,A portrait of a lady.|~|صورة شخصية لسيدة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/25163_ca_object_representations_media_74733_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/27894_ca_object_representations_media_74733_original.jpg,https://palarchive.org/index.php/Detail/objects/117348/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:52,9 March 2021 at 11:29:53,A portrait of a lady.,صورة شخصية لسيدة.,,,,
ark:/13030/m5744crv,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0139|~|117349|~|4672_ca_object_representations_media_74734_original.jpg,The Musleh Kana'na Collection,,محمد العلي وابنه حاتم,Mohamed Al Ali and his son Hatem,A black-and-white photograph showing Hatem al-Ali with his father Mohammed al-Ali before travelling to the United States.|~|صورة غير ملونة يظهر فيها حاتم العلي برفقة والده محمد العلي قبل سفره إلى الولايات المتحدة الامريكية.,,,,still image,,,شاب، رجال، بدلة، ربطة عنق، حطة، عقال، زي تقليدي، منزل، ارتفاع، كناعنة، العلي,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/84011_ca_object_representations_media_74734_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/4672_ca_object_representations_media_74734_original.jpg,https://palarchive.org/index.php/Detail/objects/117349/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:52,9 March 2021 at 11:29:53,A black-and-white photograph showing Hatem al-Ali with his father Mohammed al-Ali before travelling to the United States.,صورة غير ملونة يظهر فيها حاتم العلي برفقة والده محمد العلي قبل سفره إلى الولايات المتحدة الامريكية.,,,,
ark:/13030/m5wt6g0s,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0140|~|117350|~|7601_ca_object_representations_media_74735_original.jpg,The Musleh Kana'na Collection,,سميرة وجميلة وسلوى كناعنة,"Samira, Jamila and Salwa Kanaana","A black-and-white photograph of women from the Kana'na family, on the right: Samira, Jamila, and Salwa Kanaana.|~|صورة غير ملونة لنساء من عائلة كناعنة وهن من اليمين: سميرة، وجميلة، وسلوى كناعنة.",,,,still image,,,نساء، طبيعة، شجر، فساتين، مجوهرات، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/75281_ca_object_representations_media_74735_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/7601_ca_object_representations_media_74735_original.jpg,https://palarchive.org/index.php/Detail/objects/117350/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:53,9 March 2021 at 11:29:53,"A black-and-white photograph of women from the Kana'na family, on the right: Samira, Jamila, and Salwa Kanaana.",صورة غير ملونة لنساء من عائلة كناعنة وهن من اليمين: سميرة، وجميلة، وسلوى كناعنة.,,,,
ark:/13030/m59w839f,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0141|~|117351|~|31879_ca_object_representations_media_74736_original.jpg,The Musleh Kana'na Collection,,صلاح العفيفي وزوجته جميلة,Salah Al Afifi and his wife Jamila,A colour photograph of Jamila and her husband Salah al-Afifi.|~|صورة ملونة يظهر فيها جميلة وزوجها صلاح العفيفي.,,,,still image,,,زوجان، امرأة، رجل، شال، فستان، مجوهرات، بدلة، ربطة عنق، كناعنة، قبعة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/58371_ca_object_representations_media_74736_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/31879_ca_object_representations_media_74736_original.jpg,https://palarchive.org/index.php/Detail/objects/117351/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:53,9 March 2021 at 11:29:53,A colour photograph of Jamila and her husband Salah al-Afifi.,صورة ملونة يظهر فيها جميلة وزوجها صلاح العفيفي.,,,,
ark:/13030/m51k6zh4,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0142|~|117352|~|97337_ca_object_representations_media_74737_original.jpg,The Musleh Kana'na Collection,,مختار الكناعنة وصلاح العفيفي خلال خقد قران,"Mukhtar al Kanaana, salah Al Afifi during a marriage contract","A colour photograph showing Mukhtar of Kanaana family and Sheikh Salah al-Afifi ""in front of the Salam Mosque in Nazareth"", and Abdul, and Adel al-Saifi, heading to a wedding.|~|صورة ملونة يظهر فيها مختار الكناعنة والشيخ صلاح العفيفي ""امام مسجد السلام في الناصرة""، وعبد، وعادل الصفيدي، متوجهين لعقد قران.",,,,still image,1980s,1980/1989,رجال، امام مسجد، زي تقليدي، حزام، حطة، عقال، قبعة، بدلة، ربطة عنق، عقد قران,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/65200_ca_object_representations_media_74737_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/97337_ca_object_representations_media_74737_original.jpg,https://palarchive.org/index.php/Detail/objects/117352/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:53,9 March 2021 at 11:29:53,"A colour photograph showing Mukhtar of Kanaana family and Sheikh Salah al-Afifi ""in front of the Salam Mosque in Nazareth"", and Abdul, and Adel al-Saifi, heading to a wedding.","صورة ملونة يظهر فيها مختار الكناعنة والشيخ صلاح العفيفي ""امام مسجد السلام في الناصرة""، وعبد، وعادل الصفيدي، متوجهين لعقد قران.",,,,
ark:/13030/m5wq7rk2,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0143|~|117353|~|93724_ca_object_representations_media_74738_original.jpg,The Musleh Kana'na Collection,,عروس,A bride,A black-and-white photograph of a bride.|~|صورة غير ملونة لعروس.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/44385_ca_object_representations_media_74738_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/93724_ca_object_representations_media_74738_original.jpg,https://palarchive.org/index.php/Detail/objects/117353/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:54,9 March 2021 at 11:29:53,A black-and-white photograph of a bride.,صورة غير ملونة لعروس.,,,,
ark:/13030/m50k9xcr,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0144|~|117354|~|27497_ca_object_representations_media_74739_original.jpg,The Musleh Kana'na Collection,,والدان وأطفالهم,parents with their children,A colour photograph of two parents with their children.|~|صورة ملونة لوالدان واطفالهم.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/7502_ca_object_representations_media_74739_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/27497_ca_object_representations_media_74739_original.jpg,https://palarchive.org/index.php/Detail/objects/117354/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:54,9 March 2021 at 11:29:53,A colour photograph of two parents with their children.,صورة ملونة لوالدان واطفالهم.,,,,
ark:/13030/m5rz70xm,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0145|~|117355|~|71466_ca_object_representations_media_74740_original.jpg,The Musleh Kana'na Collection,,عروسان,A Bride and Groom,A colour photograph taken for a bride and a groom.|~|صورة ملونة التقطت لعروسان.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/85263_ca_object_representations_media_74740_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/71466_ca_object_representations_media_74740_original.jpg,https://palarchive.org/index.php/Detail/objects/117355/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:55,9 March 2021 at 11:29:53,A colour photograph taken for a bride and a groom.,صورة ملونة التقطت لعروسان.,,,,
ark:/13030/m5md6mrp,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0146|~|117356|~|7387_ca_object_representations_media_74741_original.jpg,The Musleh Kana'na Collection,,جميل كناعنة ووالدته,Jamil Kanaana and his mother,A black-and-white photograph of Jamil Kanaana and his mother in the garden.|~|صورة غير ملونة لجميل كناعنة ووالدته في حديقة المنزل.,,,,still image,,,طفل، جدة، مسنة، امرأة، حديقة، شجر، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/38228_ca_object_representations_media_74741_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/7387_ca_object_representations_media_74741_original.jpg,https://palarchive.org/index.php/Detail/objects/117356/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:55,9 March 2021 at 11:29:53,A black-and-white photograph of Jamil Kanaana and his mother in the garden.,صورة غير ملونة لجميل كناعنة ووالدته في حديقة المنزل.,,,,
ark:/13030/m5cp4rqq,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0147|~|117357|~|49939_ca_object_representations_media_74742_original.jpg,The Musleh Kana'na Collection,,امرأة من عرابة البطوف,A woman from Araba Albatouf,A photograph of a woman named Salwa.|~|صورة شخصية لامرأة تدعى سلوى.,,,,still image,1960s,1960/1969,امرأة، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/57815_ca_object_representations_media_74742_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/49939_ca_object_representations_media_74742_original.jpg,https://palarchive.org/index.php/Detail/objects/117357/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:55,9 March 2021 at 11:29:53,A photograph of a woman named Salwa.,صورة شخصية لامرأة تدعى سلوى.,,,,
ark:/13030/m5r57cj9,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0148|~|117358|~|39095_ca_object_representations_media_74743_original.jpg,The Musleh Kana'na Collection,,امرأة من عرابة البطوف,A woman from Araba Albatouf,A photograph of a woman called Jamila.|~|صورة شخصية لامرأة تدعى جميلة.,,,,still image,1950s,1950/1959,امرأة، كناعنة,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/94616_ca_object_representations_media_74743_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/39095_ca_object_representations_media_74743_original.jpg,https://palarchive.org/index.php/Detail/objects/117358/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:56,9 March 2021 at 11:29:53,A photograph of a woman called Jamila.,صورة شخصية لامرأة تدعى جميلة.,,,,
ark:/13030/m5xq4srw,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0149|~|117359|~|70694_ca_object_representations_media_74744_original.jpg,The Musleh Kana'na Collection,,سيدة,A lady,A portrait of a lady.|~|صورة شخصية لسيدة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/18490_ca_object_representations_media_74744_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/70694_ca_object_representations_media_74744_original.jpg,https://palarchive.org/index.php/Detail/objects/117359/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:56,9 March 2021 at 11:29:53,A portrait of a lady.,صورة شخصية لسيدة.,,,,
ark:/13030/m5sz422d,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0150|~|117360|~|10256_ca_object_representations_media_74745_original.jpg,The Musleh Kana'na Collection,,سيدة,A lady,A portrait of a lady.|~|صورة شخصية لسيدة.,,,,still image,,,,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/94920_ca_object_representations_media_74745_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/10256_ca_object_representations_media_74745_original.jpg,https://palarchive.org/index.php/Detail/objects/117360/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:56,9 March 2021 at 11:29:53,A portrait of a lady.,صورة شخصية لسيدة.,,,,
ark:/13030/m5tz134w,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0151|~|117361|~|5935_ca_object_representations_media_74746_original.jpg,The Musleh Kana'na Collection,,حاتم العلي وعائلته,Hatem Al Ali and his family,A colour photograph showing Hatem Al-Ali with his wife and children in America.|~|صورة ملونة يظهر فيها حاتم العلي برفقة زوجته وأولاده في أمريكا.,,,,still image,,,عائلة، أطفال، اب، ام، زوجة، رجل، امرأة، استديو، شجر، كناعنة، أمريكا,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/65249_ca_object_representations_media_74746_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/5935_ca_object_representations_media_74746_original.jpg,https://palarchive.org/index.php/Detail/objects/117361/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:57,9 March 2021 at 11:29:53,A colour photograph showing Hatem Al-Ali with his wife and children in America.,صورة ملونة يظهر فيها حاتم العلي برفقة زوجته وأولاده في أمريكا.,,,,
ark:/13030/m5m6971s,ark:/21198/z1t49cpn,,Work,121.0,0121.01.0152|~|117362|~|88056_ca_object_representations_media_74747_original.jpg,The Musleh Kana'na Collection,,عائلة من الكناعنة,Family of Kanaana,A black-and-white photograph showing Jamila and her son Anwar and Osman.|~|صورة غير ملونة تظهر فيها جميلة وابنها أنور، وعثمان.,,,,still image,1967,1967,ام، امرأة، أطفال، كناعنة، ابن الزوج,,,,image/jpeg,,,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/99118_ca_object_representations_media_74747_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/7/4/7/88056_ca_object_representations_media_74747_original.jpg,https://palarchive.org/index.php/Detail/objects/117362/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Musleh Kana'na Collection,25 April 2019 at 13:36:57,9 March 2021 at 11:29:53,A black-and-white photograph showing Jamila and her son Anwar and Osman.,صورة غير ملونة تظهر فيها جميلة وابنها أنور، وعثمان.,,,,
