Item ARK,Parent ARK,File Name,Object Type,coll id,AltIdentifier.local,Collection,Series,Title,AltTitle.other,Description.note,References,Genre,Language,Type.typeOfResource,Date.created,Date.normalized,Note,Subject.coordinates,Subject topic,Inscription,media.format,media.height,media.width,Thumbnail,IIIF Access URL,External item record,Repository,Rights.servicesContact,Acquisition method,Physical status,Violent Content,Series & Collection,Creation date/time,Last modification date/time,Description (Eng),Description (Ara),Genre (old),Inscription (old),Inscription 2 (old),Alt Title
ark:/13030/m5vj377t,ark:/21198/z1993snz,,Work,93.0,0093.01.0125|~|83436|~|95880_ca_object_representations_media_50641_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,فريق كرة قدم من بيت صفافا,Beit Safafa Football Team,Beit Safafa Football Team. It's said that this team competed in the Israeli Sports League|~|فريق كرة قدم من بيت صفافا، يذكر انه قد خاض مبارة مع الدوري الإسرائيلي,,,,text,,,رجال، لاعبين، مباراة، شبكة، كرة قدم، زي رياضي، زي موحد، طبيعة، رمل، صبحي,,,,image/jpeg,3452,4422,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/75204_ca_object_representations_media_50641_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/95880_ca_object_representations_media_50641_original.jpg,https://palarchive.org/index.php/Detail/objects/83436/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:12,9 March 2021 at 11:50:06,Beit Safafa Football Team. It's said that this team competed in the Israeli Sports League,فريق كرة قدم من بيت صفافا، يذكر انه قد خاض مبارة مع الدوري الإسرائيلي,,,,
ark:/13030/m51622dq,ark:/21198/z1993snz,,Work,93.0,0093.01.0126|~|83437|~|66295_ca_object_representations_media_50642_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,بورتري لرجل من عائلة صبحي,A portrait of a man from Subhi Family,Ahmad Abdel-Hafez Subhi|~|احمد عبد الحافظ صبحي,,,,text,,,رجل، صبحي,,,,image/jpeg,3449,2366,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/20319_ca_object_representations_media_50642_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/66295_ca_object_representations_media_50642_original.jpg,https://palarchive.org/index.php/Detail/objects/83437/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:12,9 March 2021 at 11:50:05,Ahmad Abdel-Hafez Subhi,احمد عبد الحافظ صبحي,,,,
ark:/13030/m57q6ht1,ark:/21198/z1993snz,,Work,93.0,0093.01.0127|~|83438|~|32211_ca_object_representations_media_50644_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,بورتريه زفاف,A portrait of a wedding,A portrait of a wedding. Dalal and Rabeeha are seen in the photo|~|لقطة في زفاف؛ عُرف منها: دلال، ربيحة,,,,text,,,رجل، نساء، زفاف، عروسة، فستان ابيض، فستان زفاف، طرحة، زهور، صبحي,,,,image/jpeg,6620,4425,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/95282_ca_object_representations_media_50644_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/32211_ca_object_representations_media_50644_original.jpg,https://palarchive.org/index.php/Detail/objects/83438/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:12,9 March 2021 at 11:50:05,A portrait of a wedding. Dalal and Rabeeha are seen in the photo,لقطة في زفاف؛ عُرف منها: دلال، ربيحة,,,,
ark:/13030/m53z5s28,ark:/21198/z1993snz,,Work,93.0,0093.01.0128|~|83439|~|94842_ca_object_representations_media_50645_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,خليل صبحي  يحمل حفيده  في بيت صفافا,Khalil Subhi holding his grandchild in Beit Safafa,Khalil Subhi holding his grandchild during a blizzard in Beit Safafa|~|خليل عبد الحافظ صبحي يحمل حفيده في الثلج في بيت صفافا,,,,text,1984,1984,رجل، طفل، حطة، ثلج، درج، منزل، صبحي,"[31.7460743,35.2005014]; [31.7460743,35.2005014]",,,image/jpeg,5391,4074,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/56675_ca_object_representations_media_50645_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/94842_ca_object_representations_media_50645_original.jpg,https://palarchive.org/index.php/Detail/objects/83439/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:12,9 March 2021 at 11:50:05,Khalil Subhi holding his grandchild during a blizzard in Beit Safafa,خليل عبد الحافظ صبحي يحمل حفيده في الثلج في بيت صفافا,,,,
ark:/13030/m5cg78h9,ark:/21198/z1993snz,,Work,93.0,0093.01.0129|~|83440|~|36187_ca_object_representations_media_50646_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجل في مصنع للخيطان,A man at a thread factory,A man at a thread factory|~|رجل خلال عمله في مصنع الخيطان,,,,text,1961,1961,رجل، مصنع، تعبئة، خيطان، صبحي,,,,image/jpeg,6871,4425,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/44311_ca_object_representations_media_50646_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/36187_ca_object_representations_media_50646_original.jpg,https://palarchive.org/index.php/Detail/objects/83440/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:13,9 March 2021 at 11:50:05,A man at a thread factory,رجل خلال عمله في مصنع الخيطان,,,,
ark:/13030/m50651cp,ark:/21198/z1993snz,,Work,93.0,0093.01.0130|~|83441|~|87155_ca_object_representations_media_50647_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجلان في بيت صفافا,Two men in Beit Safafa,Two men in Beit Safafa|~|رجلان في بيت صفافا,,,,text,,,رجال، طبيعة، صبحي,"[31.7460743,35.2005014]",,,image/jpeg,2980,4342,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/95143_ca_object_representations_media_50647_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/87155_ca_object_representations_media_50647_original.jpg,https://palarchive.org/index.php/Detail/objects/83441/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:13,9 March 2021 at 11:50:05,Two men in Beit Safafa,رجلان في بيت صفافا,,,,
ark:/13030/m5m11qvk,ark:/21198/z1993snz,,Work,93.0,0093.01.0131|~|83442|~|49136_ca_object_representations_media_50649_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,اشقاء من عائلة صبحي,Siblings from Subhi  Family,Siblings from Subhi Family in Beit Safafa|~|اشقاء من عائلة صبحي في بيت صفافا,,,,text,1963,1963,رجال، طفل، تجمع، صبحي، اشقاء,"[31.7460743,35.2005014]",,,image/jpeg,4534,3479,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/88139_ca_object_representations_media_50649_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/49136_ca_object_representations_media_50649_original.jpg,https://palarchive.org/index.php/Detail/objects/83442/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:13,9 March 2021 at 11:50:05,Siblings from Subhi Family in Beit Safafa,اشقاء من عائلة صبحي في بيت صفافا,,,,
ark:/13030/m56q9gmr,ark:/21198/z1993snz,,Work,93.0,0093.01.0132|~|83443|~|99334_ca_object_representations_media_50650_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,لاعب كمال اجسام,A photograph taken of a bodybuilder,Abu Issam; a bodybuilder|~|أبو عصام وهو لاعب كمال اجسام,,,,text,1962,1962,رجل، لاعب، عضلات، صبحي، لاعب كمال اجسام,,,,image/jpeg,4314,3143,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/5604_ca_object_representations_media_50650_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/99334_ca_object_representations_media_50650_original.jpg,https://palarchive.org/index.php/Detail/objects/83443/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:13,9 March 2021 at 11:50:04,Abu Issam; a bodybuilder,أبو عصام وهو لاعب كمال اجسام,,,,
ark:/13030/m5qs2gk0,ark:/21198/z1993snz,,Work,93.0,0093.01.0133|~|83444|~|47658_ca_object_representations_media_50651_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,زوجان في يوم زفافهما,A photograph of a married couple on their wedding day,A photograph of a married couple on their wedding day. Sheikh Musa is seen in the photo|~|بورتريه لعريسين في حفل زفافهما، عُرف منهما الشيخ موسى,,,,text,1961,1961,رجل، امرأة، عريس، عروسة، زفاف، بدلة، ربطة عنق، زهور، طرحة، فستان ابيض، فستان زفاف، صبحي,,,,image/jpeg,6874,4423,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/30224_ca_object_representations_media_50651_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/47658_ca_object_representations_media_50651_original.jpg,https://palarchive.org/index.php/Detail/objects/83444/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:13,9 March 2021 at 11:50:04,A photograph of a married couple on their wedding day. Sheikh Musa is seen in the photo,بورتريه لعريسين في حفل زفافهما، عُرف منهما الشيخ موسى,,,,
ark:/13030/m5g8102r,ark:/21198/z1993snz,,Work,93.0,0093.01.0134|~|83445|~|67367_ca_object_representations_media_50653_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,رجال على متن قارب في بحير ة طبريا,A photograph of men on a boat in Lake Tiberias,A photograph of men on a boat in Lake Tiberias. Musa Ali Saleh is seen in the photo|~|رجال على متن قارب في بحيرة طبريا؛ عُرف منهم: موسى علي صالح,,,,text,11 May 1967,1967-05-11,رجال، سفينة، بحر، صبحي، قارب,"[32.795859,35.530973]",,,image/jpeg,3813,5258,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/84514_ca_object_representations_media_50653_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/67367_ca_object_representations_media_50653_original.jpg,https://palarchive.org/index.php/Detail/objects/83445/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:13,9 March 2021 at 11:50:04,A photograph of men on a boat in Lake Tiberias. Musa Ali Saleh is seen in the photo,رجال على متن قارب في بحيرة طبريا؛ عُرف منهم: موسى علي صالح,,,,
ark:/13030/m5bh07cg,ark:/21198/z1993snz,,Work,93.0,0093.01.0135|~|83446|~|11304_ca_object_representations_media_50655_original.jpg,The Subhy Family Collection,The Subhy Family Sub-collection 1: Family Album,افراد من عائلة صبحي يتنزهون في بحيرة طبرية,A photograph of Subhi Family in Lake Tiberias,"A photograph of Subhi Family in Lake Tiberias. Um Omar, Fatima and Khalil Subhi are seen in the photo|~|افراد من عائلة صبحي يتنزهون في بحيرة طبريا، عُرف منهم: ام عمر، فاطمة، خليل صبحي",,,,text,11 May 1967,1967-05-11,رجال، امرأة، قارب، بحر، ميناء، شال، تراث، ثوب مطرز، زي تقليدي، شال، صبحي، نظارة,"[32.795859,35.530973]",,,image/jpeg,3868,5313,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/32503_ca_object_representations_media_50655_preview.jpg,https://d7rm5xoig729r.cloudfront.net/collectiveaccess/images/5/0/6/11304_ca_object_representations_media_50655_original.jpg,https://palarchive.org/index.php/Detail/objects/83446/lang/en_US,The Palestinian Museum ,info@palarchive.org,,,,The Subhy Family Sub-collection 1: Family Album | The Subhy Family Collection,18 December 2018 at 9:29:13,9 March 2021 at 11:50:04,"A photograph of Subhi Family in Lake Tiberias. Um Omar, Fatima and Khalil Subhi are seen in the photo",افراد من عائلة صبحي يتنزهون في بحيرة طبريا، عُرف منهم: ام عمر، فاطمة، خليل صبحي,,,,
